881.927490 809.695130
881.034850 809.588010
880.142210 809.445190
879.320980 809.302370
878.678280 809.123840
878.428340 808.873900
878.285520 808.623960
878.035580 808.409730
877.749940 808.231200
877.535710 808.124080
877.642820 808.052670
877.678530 808.088380
877.607120 808.124080
877.428590 808.159790
877.142940 808.159790
876.571660 808.159790
875.714720 808.159790
874.714970 808.088380
873.715210 807.945560
872.215580 807.838440
870.394590 807.695620
868.930660 807.445680
867.538150 807.231450
866.466980 807.052920
865.538640 806.945800
865.003050 806.874390
864.788820 806.874390
864.824520 806.910100
864.931640 807.052920
865.610050 807.088620
866.788330 807.088620
868.002320 807.088620
869.501950 807.088620
870.965880 807.017210
872.144170 806.945800
873.251040 806.874390
874.500730 806.874390
875.536190 806.838680
876.750180 806.767270
877.571410 806.731570
878.285520 806.767270
878.785400 806.838680
879.035340 806.874390
879.106750 807.017210
878.928220 807.088620
878.571170 807.088620
878.035580 806.981510
877.571410 806.838680
876.821590 806.731570
876.071780 806.802980
875.286250 806.767270
874.750670 806.802980
874.143680 806.767270
873.643800 806.695860
873.500980 806.660160
873.215330 806.695860
873.072510 806.802980
872.822570 806.874390
872.715450 806.874390
872.965390 806.838680
873.251040 806.767270
873.500980 806.660160
873.679500 806.588750
874.107970 806.553040
874.572140 806.481630
875.393370 806.374510
876.321720 806.267400
877.357180 806.195980
878.535460 806.124570
879.499510 806.088870
880.356450 806.088870
881.249080 806.124570
882.213130 806.124570
883.034360 806.195980
883.677060 806.303100
884.105530 806.445920
884.498290 806.517330
884.605410 806.553040
884.712520 806.553040
884.783940 806.517330
884.748230 806.445920
884.891050 806.410220
885.140990 806.410220
885.605160 806.338810
886.212160 806.303100
887.033390 806.195980
888.211670 806.231690
889.854130 806.338810
891.603700 806.445920
893.353270 806.517330
895.245670 806.588750
896.959530 806.624450
898.673400 806.695860
900.244450 806.660160
901.958310 806.695860
903.279420 806.695860
904.564820 806.660160
905.635990 806.588750
906.528630 806.553040
907.635500 806.481630
908.563840 806.445920
909.456480 806.410220
910.063480 806.445920
910.563350 806.481630
910.956120 806.445920
911.277470 806.338810
911.241760 806.303100
911.098940 806.267400
910.849000 806.231690
910.527650 806.195980
910.063480 806.124570
909.563600 806.088870
909.099430 806.053160
908.670960 806.088870
908.242490 806.124570
907.921140 806.160280
907.814030 806.195980
908.028260 806.160280
908.135380 806.124570
908.492430 806.124570
909.028020 806.160280
909.992070 806.231690
911.098940 806.267400
912.134400 806.267400
913.027040 806.267400
913.741150 806.303100
914.133910 806.338810
914.133910 806.445920
914.241030 806.588750
914.133910 806.660160
914.026790 806.695860
913.562620 806.660160
912.812810 806.660160
911.848750 806.660160
910.920410 806.695860
909.992070 806.731570
909.206540 806.695860
908.492430 806.624450
907.564090 806.553040
906.600040 806.517330
905.564580 806.517330
904.422000 806.517330
903.315120 806.481630
902.243960 806.481630
901.137080 806.481630
899.958800 806.517330
898.709110 806.553040
897.637940 806.553040
896.566770 806.624450
895.602720 806.731570
894.638670 806.838680
893.888850 806.981510
893.603210 807.124330
893.603210 807.195740
893.567500 807.160030
893.674620 807.124330
893.853150 807.052920
894.138790 806.981510
894.317320 806.910100
894.388730 806.874390
894.317320 806.767270
893.817440 806.624450
893.174740 806.445920
892.174990 806.303100
891.282350 806.195980
890.354000 806.088870
889.247130 806.017460
888.068850 805.946040
887.033390 805.803220
886.033630 805.696110
885.140990 805.588990
884.605410 805.410460
884.105530 805.303340
883.927000 805.231930
883.891300 805.196230
883.998410 805.231930
883.962710 805.267640
883.927000 805.339050
883.677060 805.374760
883.462830 805.339050
883.462830 805.339050
883.462830 805.410460
883.569950 805.446170
883.534240 805.446170
883.677060 805.374760
884.141240 805.303340
884.783940 805.196230
885.640870 805.089110
886.569210 804.946290
887.354740 804.874880
887.997440 804.874880
888.497310 804.946290
888.890080 805.053410
889.140010 805.231930
888.997190 805.374760
888.604430 805.446170
888.140260 805.517580
887.640380 805.624690
887.211910 805.767520
887.104800 805.981750
887.176210 806.053160
887.497560 806.088870
887.926030 806.088870
888.425900 806.088870
888.961490 806.124570
889.425660 806.160280
889.747010 806.267400
889.925540 806.303100
890.246890 806.303100
890.425420 806.303100
890.603940 806.338810
890.639650 806.374510
890.675350 806.338810
890.889590 806.303100
891.175230 806.267400
891.710820 806.267400
892.032170 806.231690
892.496340 806.195980
892.674870 806.160280
892.674870 806.088870
892.460630 806.053160
892.139280 806.088870
891.853640 806.088870
891.675110 806.088870
891.282350 806.088870
890.961000 806.160280
891.103820 806.267400
891.246640 806.374510
891.496580 806.445920
891.817930 806.481630
892.210690 806.481630
892.460630 806.481630
892.389220 806.481630
892.282100 806.517330
892.317810 806.588750
892.174990 806.588750
891.603700 806.553040
890.961000 806.553040
890.639650 806.624450
890.389710 806.695860
890.175480 806.838680
890.032650 806.981510
889.961240 806.981510
889.925540 807.052920
889.675600 807.088620
889.318540 807.124330
889.104310 807.231450
888.854370 807.267150
888.283080 807.267150
887.640380 807.160030
886.890560 807.017210
886.140750 806.874390
885.283810 806.731570
884.355470 806.553040
883.498540 806.338810
883.105770 806.195980
883.034360 806.053160
882.891540 805.838930
882.962950 805.696110
883.034360 805.624690
883.355710 805.481870
883.569950 805.374760
883.962710 805.267640
884.284060 805.196230
884.462590 805.124820
884.069820 804.981990
883.248600 804.839170
882.427370 804.696350
881.606140 804.553530
880.963440 804.410710
880.177920 804.339290
879.499510 804.303590
878.785400 804.232180
878.214110 804.196470
877.857060 804.125060
878.035580 804.053650
878.606870 803.982240
878.999630 803.875120
879.392400 803.839420
879.713750 803.803710
880.142210 803.768010
880.499270 803.768010
880.749210 803.803710
880.999150 803.875120
881.106260 803.946530
880.999150 804.053650
880.892030 804.196470
880.892030 804.267880
880.856320 804.339290
880.927730 804.446410
880.927730 804.482120
881.106260 804.482120
881.284790 804.375000
881.713260 804.160770
882.284550 803.946530
882.927250 803.732300
883.462830 803.553770
883.927000 803.410950
884.105530 803.303830
884.034120 803.161010
884.034120 803.053890
884.105530 802.946780
884.248350 802.911070
884.355470 802.875370
884.676820 802.875370
885.140990 802.839660
885.640870 802.803960
886.212160 802.768250
887.104800 802.732540
888.211670 802.625430
889.389950 802.554020
890.675350 802.446900
891.675110 802.375490
892.567750 802.304080
893.174740 802.268370
893.424680 802.196960
893.567500 802.089840
893.781740 802.018430
893.924560 801.947020
893.781740 801.947020
893.174740 801.947020
892.460630 801.947020
891.782230 801.947020
890.818180 801.982730
889.889830 802.125550
889.104310 802.339780
888.533020 802.625430
888.033140 802.911070
887.319030 803.125310
886.926270 803.303830
886.747740 803.482360
886.712040 803.625180
886.712040 803.696590
886.997680 803.768010
887.247620 803.768010
887.283330 803.696590
887.033390 803.553770
886.640630 803.410950
886.354980 803.268130
886.105040 803.053890
885.819400 802.803960
885.355220 802.518310
884.962460 802.268370
884.391170 802.054140
884.141240 801.947020
884.069820 801.875610
884.176940 801.875610
884.748230 801.875610
885.283810 801.875610
885.747990 801.911320
886.069340 802.054140
886.390690 802.268370
886.819150 802.518310
887.604680 802.696840
888.247380 802.732540
888.818660 802.768250
889.032900 802.768250
888.925780 802.732540
888.890080 802.732540
888.997190 802.768250
889.247130 802.803960
889.604190 802.803960
889.711300 802.803960
889.389950 802.768250
889.247130 802.839660
888.961490 802.839660
888.640140 802.875370
888.390200 802.911070
888.068850 802.911070
887.497560 802.911070
886.926270 802.839660
886.212160 802.732540
885.747990 802.696840
885.319520 802.696840
884.569700 802.696840
883.855590 802.696840
883.320010 802.661130
882.784420 802.696840
882.141720 802.768250
881.677550 802.839660
880.963440 802.982480
880.356450 803.089600
879.927980 803.161010
879.499510 803.232420
879.071040 803.196720
878.856810 803.232420
878.749690 803.268130
878.928220 803.196720
879.285280 803.089600
879.606630 802.911070
880.249330 802.732540
880.713500 802.554020
881.141970 802.411190
881.570430 802.232670
882.248840 802.018430
882.855830 801.839900
883.462830 801.661380
884.212650 801.518550
884.819640 801.447140
885.355220 801.340030
885.855100 801.232910
886.462100 801.090090
886.997680 800.982970
887.568970 800.911560
887.890320 800.947270
888.211670 800.982970
888.247380 801.054380
888.104550 801.125790
888.033140 801.268620
887.997440 801.447140
887.854610 801.589970
887.497560 801.732790
887.247620 801.875610
887.140500 802.018430
887.104800 802.161250
887.033390 802.268370
886.926270 802.375490
886.926270 802.411190
886.890560 802.375490
886.854860 802.375490
887.283330 802.375490
887.783200 802.411190
888.533020 802.411190
889.211430 802.446900
890.032650 802.375490
890.961000 802.304080
891.817930 802.232670
892.603450 802.196960
893.317570 802.161250
894.031680 802.161250
894.531560 802.161250
894.995730 802.196960
895.388490 802.232670
895.709840 802.232670
896.102600 802.304080
896.673890 802.446900
897.423710 802.518310
898.280640 802.589720
899.244690 802.696840
900.208740 802.732540
901.208500 802.732540
902.101140 802.732540
902.779540 802.732540
903.243710 802.768250
903.315120 802.803960
903.065190 802.803960
902.743840 802.839660
902.243960 802.839660
901.458440 802.839660
900.672910 802.839660
899.851680 802.839660
899.030460 802.803960
898.173520 802.803960
897.566530 802.732540
896.995240 802.625430
896.388240 802.446900
895.602720 802.268370
894.745790 802.161250
894.031680 802.054140
893.174740 801.911320
892.210690 801.804200
891.139530 801.697080
890.032650 801.554260
888.711550 801.518550
887.247620 801.554260
885.926510 801.625670
884.783940 801.661380
883.819890 801.625670
882.855830 801.554260
881.963200 801.518550
881.034850 801.554260
880.249330 801.697080
879.356690 801.875610
878.606870 801.982730
878.035580 802.089840
877.500000 802.161250
877.035830 802.268370
876.500240 802.375490
876.250310 802.518310
876.000370 802.661130
875.964660 802.768250
876.107480 802.768250
876.286010 802.768250
876.535950 802.732540
876.750180 802.661130
876.893010 802.625430
876.893010 802.661130
876.750180 802.768250
876.428830 802.803960
876.143190 802.839660
875.893250 802.946780
875.571900 803.053890
875.286250 803.125310
875.072020 803.196720
874.964900 803.375240
875.072020 803.482360
875.714720 803.518070
876.286010 803.518070
876.928710 803.625180
877.678530 803.696590
878.321230 803.732300
878.892520 803.696590
879.428100 803.660890
879.856570 803.696590
880.356450 803.660890
880.784910 803.660890
880.999150 803.696590
881.141970 803.732300
881.356200 803.732300
881.499020 803.732300
881.534730 803.768010
881.820370 803.839420
882.106020 803.946530
882.213130 804.053650
882.177430 804.303590
882.070310 804.482120
881.891780 804.660640
881.748960 804.767760
881.499020 804.839170
881.141970 804.910580
880.606380 804.910580
879.999390 804.910580
879.320980 804.839170
879.035340 804.660640
878.856810 804.446410
878.606870 804.196470
878.464050 804.017940
878.321230 803.946530
878.214110 803.910830
878.356930 803.910830
878.535460 803.982240
879.142460 804.089360
879.678040 804.125060
879.927980 804.160770
880.106510 804.125060
880.106510 804.160770
880.142210 804.232180
880.035100 804.232180
879.678040 804.232180
878.856810 804.196470
877.964170 804.089360
876.607360 803.946530
875.179140 803.910830
873.893740 803.946530
872.715450 803.946530
871.572880 803.982240
870.358890 803.910830
869.144900 803.839420
868.323670 803.696590
867.645260 803.553770
866.788330 803.446660
865.931400 803.339540
864.967350 803.232420
863.931880 803.161010
862.896420 803.018190
861.896670 802.875370
861.039730 802.696840
860.254210 802.554020
859.361570 802.446900
858.611760 802.411190
858.183290 802.339780
857.969060 802.304080
858.183290 802.232670
858.361820 802.161250
858.576050 802.125550
859.075930 802.089840
859.718630 802.054140
860.825500 802.018430
862.075200 802.018430
863.574830 801.982730
865.145870 801.947020
866.824040 801.875610
868.716430 801.839900
870.751650 801.839900
873.072510 801.839900
875.321960 801.875610
877.678530 801.911320
880.070800 801.982730
882.391660 801.947020
884.819640 801.839900
886.890560 801.732790
888.818660 801.625670
890.532530 801.554260
891.960750 801.518550
893.103330 801.411440
893.995970 801.304320
894.388730 801.268620
894.424440 801.161500
893.960270 801.090090
893.603210 801.054380
893.424680 800.982970
893.246150 800.947270
893.031920 800.804440
892.639160 800.733030
892.246400 800.697330
891.782230 800.697330
891.460880 800.697330
891.068120 800.697330
890.711060 800.804440
890.282590 800.875850
890.032650 800.947270
889.711300 801.054380
889.247130 801.125790
888.925780 801.268620
888.533020 801.304320
888.247380 801.304320
887.854610 801.268620
887.533260 801.197200
887.533260 801.090090
887.497560 800.947270
887.176210 800.840150
886.961980 800.697330
886.890560 800.554500
886.783450 800.304570
886.854860 800.090330
886.926270 799.876100
886.890560 799.768980
887.319030 799.626160
887.818910 799.554750
888.604430 799.519040
889.782710 799.519040
891.068120 799.447630
892.424930 799.376220
893.995970 799.304810
895.317080 799.304810
896.745300 799.483340
898.316350 799.733280
899.637450 800.054630
900.744320 800.447390
901.708370 800.840150
902.422490 801.232910
902.886660 801.589970
903.243710 801.982730
903.422240 802.446900
903.886410 802.839660
904.529110 803.089600
904.957580 803.196720
905.421750 803.232420
905.778810 803.196720
905.993040 803.125310
905.993040 803.053890
905.707400 803.018190
905.278930 802.982480
904.957580 802.911070
904.457700 802.803960
903.743590 802.661130
903.100890 802.518310
902.172550 802.411190
901.315610 802.232670
900.530090 802.161250
899.994510 802.054140
899.851680 801.947020
900.173030 801.911320
900.637210 801.875610
901.172790 801.911320
901.744080 802.018430
902.208250 802.161250
902.850950 802.304080
903.350830 802.411190
903.779300 802.446900
903.886410 802.482600
903.922120 802.518310
903.922120 802.518310
903.707890 802.518310
903.350830 802.446900
903.100890 802.375490
902.779540 802.304080
902.529600 802.161250
902.422490 802.054140
902.315370 801.982730
902.886660 801.911320
903.672180 801.839900
904.422000 801.804200
905.350340 801.768490
906.135860 801.732790
906.635740 801.661380
907.385560 801.554260
908.242490 801.518550
909.135130 801.482850
909.742130 801.411440
909.956360 801.340030
909.777830 801.232910
909.492190 801.018680
909.099430 800.840150
908.849490 800.697330
908.992310 800.590210
909.099430 800.483090
909.099430 800.411680
909.313660 800.304570
909.635010 800.197450
909.884950 800.126040
910.456240 800.126040
910.884700 800.304570
911.313170 800.411680
911.598820 800.518800
911.741640 800.661620
911.813050 800.840150
911.563110 801.018680
910.920410 801.232910
909.884950 801.447140
908.956600 801.697080
908.171080 801.875610
907.492680 801.982730
906.707150 802.054140
906.064450 802.089840
905.635990 802.125550
905.386050 802.125550
905.350340 802.089840
905.564580 802.161250
905.957340 802.268370
906.350100 802.411190
906.600040 802.554020
906.778560 802.803960
907.064210 803.089600
907.349850 803.339540
907.528380 803.553770
907.528380 803.768010
907.314150 803.982240
907.135620 804.089360
906.921390 804.160770
906.671450 804.160770
906.207280 804.089360
905.564580 803.946530
904.921880 803.803710
904.136350 803.732300
903.315120 803.660890
902.672420 803.660890
901.779790 803.660890
900.672910 803.732300
899.494630 803.732300
898.244930 803.732300
897.066650 803.768010
895.852660 803.768010
894.567260 803.732300
893.424680 803.625180
892.246400 803.482360
891.139530 803.232420
890.389710 802.982480
889.961240 802.732540
889.711300 802.482600
889.532780 802.339780
889.568480 802.232670
889.889830 802.196960
890.282590 802.161250
890.782470 802.196960
891.353760 802.304080
891.746520 802.411190
891.960750 802.482600
891.925050 802.554020
891.960750 802.589720
891.817930 802.625430
891.710820 802.661130
891.425170 802.625430
891.210940 802.589720
891.175230 802.554020
891.068120 802.482600
891.353760 802.446900
891.853640 802.482600
892.532040 802.482600
893.139040 802.518310
893.674620 802.554020
894.103090 802.589720
894.674380 802.661130
895.102840 802.768250
895.067140 802.839660
894.745790 802.911070
894.281620 802.946780
893.781740 802.946780
893.031920 802.946780
892.282100 802.911070
891.460880 802.839660
890.568240 802.732540
889.604190 802.589720
888.711550 802.411190
888.211670 802.232670
887.711790 802.089840
887.069090 801.875610
886.212160 801.625670
885.533750 801.447140
884.998170 801.340030
884.712520 801.197200
884.498290 801.090090
884.319760 801.018680
883.855590 800.982970
883.248600 800.911560
882.677310 800.840150
882.213130 800.804440
882.070310 800.768740
882.034610 800.768740
882.177430 800.768740
882.463070 800.768740
882.641600 800.804440
882.927250 800.804440
883.355710 800.840150
884.176940 800.947270
885.212400 801.054380
886.140750 801.125790
887.104800 801.197200
887.640380 801.232910
888.068850 801.268620
888.318790 801.268620
888.675840 801.340030
888.997190 801.482850
889.282840 801.589970
889.068600 801.625670
888.533020 801.661380
887.818910 801.732790
887.069090 801.804200
886.497800 801.839900
885.783690 801.875610
884.926760 801.875610
883.891300 801.839900
882.713010 801.697080
881.463320 801.554260
880.285030 801.447140
879.213870 801.340030
878.321230 801.197200
877.749940 801.090090
877.214360 800.947270
876.964420 800.804440
876.821590 800.697330
876.714480 800.590210
876.750180 800.483090
876.678770 800.340270
876.821590 800.126040
877.107240 800.018920
877.178650 799.947510
877.035830 799.911800
876.893010 799.911800
876.607360 799.947510
876.500240 799.911800
876.464540 799.911800
876.643070 799.983220
876.928710 800.126040
877.178650 800.340270
877.464290 800.483090
877.857060 800.554500
878.321230 800.590210
878.535460 800.661620
878.713990 800.733030
878.499760 800.840150
878.035580 800.875850
877.250060 800.947270
876.571660 801.018680
875.786130 801.054380
874.893490 801.125790
873.929440 801.232910
872.893980 801.304320
871.965640 801.304320
870.930180 801.268620
870.251770 801.304320
869.680480 801.340030
869.287720 801.340030
868.966370 801.375730
868.752140 801.340030
868.645020 801.268620
868.716430 801.197200
868.966370 801.090090
869.287720 801.018680
869.823300 800.947270
870.394590 800.911560
871.037290 800.911560
871.858520 800.875850
872.572630 800.840150
873.251040 800.840150
874.036560 800.840150
874.607850 800.840150
875.250550 800.911560
876.143190 801.018680
877.071530 801.125790
878.142700 801.197200
879.035340 801.232910
879.749450 801.268620
880.499270 801.268620
881.141970 801.304320
881.713260 801.375730
882.284550 801.447140
882.784420 801.482850
883.355710 801.482850
883.855590 801.482850
884.355470 801.482850
885.069580 801.554260
885.890810 801.625670
886.854860 801.732790
888.033140 801.804200
889.175720 801.875610
890.211180 801.947020
891.210940 801.947020
891.817930 801.982730
892.032170 802.018430
892.103580 802.054140
892.174990 802.125550
892.210690 802.196960
892.246400 802.196960
892.174990 802.161250
892.210690 802.125550
892.246400 802.089840
892.067870 802.161250
892.032170 802.232670
892.032170 802.375490
891.996460 802.554020
891.675110 802.732540
891.139530 802.839660
890.496830 802.946780
889.747010 803.089600
888.818660 803.232420
887.926030 803.339540
887.033390 803.303830
886.033630 803.232420
885.105290 803.089600
884.105530 802.875370
883.320010 802.661130
882.498780 802.518310
881.570430 802.375490
880.427860 802.268370
879.392400 802.161250
878.499760 802.089840
877.571410 802.089840
876.821590 802.161250
876.214600 802.268370
875.821840 802.375490
875.357670 802.518310
874.822080 802.589720
874.536440 802.625430
874.572140 802.696840
874.822080 802.875370
875.214840 803.018190
875.714720 803.232420
876.071780 803.482360
876.535950 803.768010
876.964420 804.017940
877.714230 804.267880
878.285520 804.482120
878.535460 804.696350
878.678280 804.839170
878.571170 804.910580
878.428340 804.946290
878.071290 804.946290
877.714230 804.910580
877.178650 804.839170
876.428830 804.803470
875.714720 804.696350
875.214840 804.660640
875.072020 804.624940
875.250550 804.624940
875.393370 804.624940
875.393370 804.589230
875.571900 804.517820
875.571900 804.410710
875.714720 804.303590
876.071780 804.160770
876.535950 804.053650
876.893010 803.946530
877.071530 803.803710
876.964420 803.660890
876.714480 803.553770
876.678770 803.410950
876.678770 803.268130
876.857300 803.196720
877.071530 803.089600
877.000120 803.053890
876.928710 803.018190
877.035830 802.946780
877.178650 802.946780
877.464290 803.018190
877.999880 803.089600
878.606870 803.125310
879.035340 803.161010
879.142460 803.161010
879.428100 803.053890
879.785160 802.911070
880.070800 802.732540
880.534970 802.518310
881.034850 802.375490
881.570430 802.232670
881.998900 802.089840
882.391660 801.911320
883.105770 801.697080
884.176940 801.554260
885.140990 801.447140
885.855100 801.375730
886.426390 801.304320
886.747740 801.232910
887.069090 801.161500
887.568970 800.947270
887.961730 800.733030
888.390200 800.518800
889.140010 800.447390
889.675600 800.411680
890.282590 800.340270
890.925290 800.233150
891.817930 800.197450
892.781980 800.233150
893.674620 800.268860
894.460140 800.375980
895.352780 800.518800
896.352540 800.697330
897.209470 800.911560
898.030700 800.982970
899.101870 801.054380
900.173030 801.125790
901.208500 801.197200
902.279660 801.268620
903.172300 801.340030
904.064940 801.375730
904.779050 801.304320
905.028990 801.161500
905.136110 801.054380
905.171810 800.947270
904.993290 800.875850
904.743350 800.804440
904.243470 800.768740
903.636470 800.733030
903.100890 800.625920
902.672420 800.590210
902.315370 800.661620
902.243960 800.733030
902.136840 800.804440
901.958310 800.947270
901.886900 801.125790
901.851200 801.268620
901.958310 801.340030
902.172550 801.375730
902.458190 801.447140
902.493900 801.518550
902.386780 801.589970
901.994020 801.554260
901.744080 801.518550
901.565550 801.447140
901.672670 801.304320
901.886900 801.197200
902.172550 801.161500
902.601010 801.090090
902.958070 801.018680
903.457950 800.840150
904.029240 800.661620
904.529110 800.590210
904.850460 800.518800
904.993290 800.483090
904.850460 800.411680
904.457700 800.304570
903.707890 800.233150
902.672420 800.197450
901.387020 800.126040
899.851680 800.090330
898.280640 800.054630
896.781010 800.054630
895.424190 800.054630
894.138790 800.054630
892.996220 800.161740
892.032170 800.268860
891.175230 800.411680
890.568240 800.518800
890.211180 800.661620
890.104060 800.768740
889.961240 800.911560
889.961240 801.090090
890.068360 801.268620
890.282590 801.411440
890.318300 801.518550
890.603940 801.625670
890.675350 801.697080
890.461120 801.804200
889.961240 801.911320
889.140010 802.018430
888.175960 802.054140
887.104800 802.089840
885.926510 802.125550
884.712520 802.125550
883.391420 802.089840
881.856080 802.089840
880.392150 802.089840
879.035340 802.125550
877.749940 802.089840
876.893010 802.125550
876.286010 802.196960
875.571900 802.196960
874.750670 802.196960
873.929440 802.161250
873.001100 802.161250
872.001340 802.125550
871.001590 802.054140
870.251770 802.018430
869.716190 802.018430
869.002080 802.018430
868.252260 802.018430
867.573850 802.054140
867.288210 802.125550
866.931150 802.268370
866.788330 802.339780
866.824040 802.375490
866.681210 802.411190
866.538390 802.375490
866.359860 802.339780
866.288450 802.339780
866.538390 802.339780
866.788330 802.375490
866.824040 802.339780
867.038270 802.304080
867.252500 802.304080
867.431030 802.339780
867.895200 802.339780
868.395080 802.446900
869.073490 802.482600
869.787600 802.446900
870.144650 802.411190
870.358890 802.339780
870.466000 802.268370
870.501710 802.196960
870.644530 802.161250
870.894470 802.161250
871.215820 802.232670
871.394350 802.304080
871.430050 802.446900
871.073000 802.554020
870.858760 802.625430
870.787350 802.696840
870.858760 802.839660
871.108700 803.053890
871.287230 803.125310
871.322940 803.089600
871.394350 803.053890
871.465760 802.946780
871.501460 802.839660
871.787110 802.696840
872.001340 802.554020
872.179870 802.375490
872.179870 802.268370
872.001340 802.054140
871.430050 801.911320
870.751650 801.839900
870.001830 801.768490
869.037780 801.768490
868.395080 801.768490
867.895200 801.875610
867.573850 802.054140
867.252500 802.196960
867.109680 802.339780
866.895450 802.446900
867.109680 802.625430
867.752380 802.803960
868.716430 802.946780
869.859010 803.125310
870.930180 803.196720
871.929930 803.268130
872.858280 803.232420
873.858030 803.232420
874.714970 803.268130
875.643310 803.268130
876.500240 803.303830
877.214360 803.303830
877.857060 803.268130
878.606870 803.232420
879.285280 803.232420
880.213620 803.303830
881.070560 803.446660
882.034610 803.589480
882.855830 803.696590
883.784180 803.839420
884.712520 803.946530
885.390930 803.982240
886.176450 804.053650
886.854860 804.160770
887.461850 804.232180
887.747500 804.160770
887.926030 804.017940
887.926030 803.875120
887.890320 803.768010
887.961730 803.625180
887.997440 803.518070
888.104550 803.446660
887.890320 803.410950
887.497560 803.339540
887.176210 803.268130
887.104800 803.196720
887.176210 803.089600
887.390440 802.982480
887.711790 802.803960
887.997440 802.661130
888.461610 802.518310
889.104310 802.375490
889.961240 802.161250
890.961000 801.911320
891.996460 801.661380
892.889100 801.518550
893.746030 801.411440
894.781490 801.340030
895.816960 801.304320
896.709590 801.232910
897.530820 801.161500
898.244930 801.090090
898.816220 801.125790
899.208980 801.161500
899.316100 801.232910
899.458920 801.304320
899.530330 801.411440
899.351810 801.518550
899.244690 801.625670
898.887630 801.732790
898.566280 801.804200
898.102110 801.875610
897.637940 802.018430
897.388000 802.161250
897.352290 802.304080
897.566530 802.375490
897.959290 802.446900
898.566280 802.446900
898.959050 802.482600
899.708860 802.554020
900.351560 802.589720
900.958560 802.625430
901.529850 802.518310
901.886900 802.375490
901.636960 802.232670
901.315610 802.089840
900.851440 802.054140
900.173030 802.089840
899.815980 802.089840
899.316100 802.089840
898.816220 802.089840
898.244930 802.196960
897.709350 802.304080
897.530820 802.411190
897.709350 802.518310
897.673650 802.589720
897.352290 802.625430
897.066650 802.589720
896.709590 802.482600
896.352540 802.446900
896.388240 802.375490
896.602480 802.304080
896.781010 802.232670
896.888120 802.161250
896.852420 802.125550
896.816710 802.054140
896.923830 802.054140
897.138060 802.089840
897.495120 802.161250
897.566530 802.268370
897.495120 802.339780
897.423710 802.375490
897.388000 802.446900
897.602230 802.482600
898.066410 802.518310
898.780520 802.589720
899.673160 802.661130
900.565800 802.732540
901.529850 802.768250
902.779540 802.768250
904.029240 802.768250
905.457460 802.732540
906.921390 802.696840
908.242490 802.625430
909.492190 802.518310
910.634770 802.446900
911.884460 802.304080
912.919920 802.125550
913.705440 801.982730
914.526670 801.911320
915.347900 801.839900
916.062010 801.839900
916.561890 801.839900
916.847530 801.875610
916.954650 801.947020
917.133180 801.982730
917.276000 802.161250
917.633060 802.304080
918.097230 802.446900
918.454280 802.554020
918.489990 802.661130
918.561400 802.768250
918.739930 802.946780
918.882750 803.125310
919.132690 803.268130
918.989870 803.339540
918.739930 803.339540
918.168640 803.339540
917.525940 803.268130
916.669010 803.268130
915.704960 803.303830
914.848020 803.303830
913.669740 803.268130
912.491460 803.161010
911.277470 803.125310
910.170590 803.089600
909.313660 803.053890
908.528140 802.982480
907.814030 802.839660
907.064210 802.661130
906.564330 802.482600
906.135860 802.232670
905.957340 802.018430
905.814510 801.804200
905.921630 801.625670
905.921630 801.411440
905.635990 801.268620
905.243230 801.197200
904.779050 801.161500
904.529110 801.161500
904.064940 801.161500
903.422240 801.161500
902.422490 801.125790
901.422730 801.090090
900.280150 801.018680
899.244690 800.982970
898.209230 800.947270
897.030940 800.840150
895.816960 800.697330
894.710080 800.590210
893.567500 800.518800
892.639160 800.483090
891.996460 800.447390
891.603700 800.447390
891.210940 800.447390
890.818180 800.518800
890.675350 800.554500
890.925290 800.625920
891.460880 800.733030
891.960750 800.768740
892.246400 800.804440
892.496340 800.804440
892.674870 800.840150
892.960510 800.804440
893.388980 800.804440
893.781740 800.733030
894.103090 800.625920
894.138790 800.590210
893.995970 800.590210
893.888850 800.697330
893.746030 800.875850
893.638920 801.054380
893.638920 801.197200
893.388980 801.411440
893.067630 801.589970
892.353520 801.839900
891.389470 802.054140
890.425420 802.232670
889.532780 802.339780
888.711550 802.375490
888.104550 802.339780
887.319030 802.339780
886.354980 802.411190
885.390930 802.446900
884.605410 802.482600
884.141240 802.446900
883.927000 802.446900
883.677060 802.482600
883.105770 802.554020
882.498780 802.625430
881.820370 802.732540
881.177670 802.768250
880.606380 802.696840
879.892270 802.554020
878.999630 802.446900
878.249820 802.375490
877.535710 802.304080
877.214360 802.196960
876.893010 802.125550
876.643070 802.054140
876.214600 801.982730
875.714720 801.982730
875.214840 802.054140
874.750670 802.125550
874.500730 802.161250
874.143680 802.268370
873.679500 802.268370
873.143920 802.268370
872.572630 802.196960
872.108460 802.125550
872.072750 802.018430
872.179870 801.839900
872.358400 801.661380
872.465520 801.518550
872.322690 801.447140
872.358400 801.340030
872.358400 801.268620
872.572630 801.232910
872.965390 801.268620
873.179630 801.304320
873.393860 801.375730
873.715210 801.447140
874.393620 801.518550
875.429080 801.518550
876.750180 801.518550
877.928470 801.554260
879.178160 801.554260
880.320740 801.518550
881.320500 801.447140
882.034610 801.340030
882.641600 801.232910
882.748720 801.161500
882.641600 801.054380
882.284550 800.947270
881.784670 800.875850
881.320500 800.768740
880.749210 800.661620
880.177920 800.625920
879.713750 800.590210
879.535220 800.554500
879.535220 800.518800
